Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
4.43,-0.000248611,-2.9136E-05,0.04246521,-0.071121216,0.139320374,0.164245605,0.003173828,0.084777832,0.000433316,0.000285894,0.101821899,0.111160278,-0.076118469,0.004928589,0.051696777,0.033447266,0.961242676,-0.010406494,-0.012741089,1.136291504,0.043884277,0.025848389,-0.026824951,-0.035217285,-0.018432617,0.042648315,-0.018280029,0.036315918,0.002967834,-0.001959589,-0.001823795,-0.000956199,-0.043334961,-0.04040575,0.024902344,0.008911133,-0.112411499,0.040283203,-0.000415802,0.032424927
4.44,0.000185553,0.000392434,0.040054321,-0.040267944,0.128372192,0.119567871,0.000610352,0.104278564,0.000650991,0.000608595,0.0572052,0.163101196,-0.055496216,0.008789063,0.057678223,0.021057129,0.957489014,0.021850586,0.02766037,1.118553162,0.09185791,0.024627686,-0.008972168,0.031921387,-0.017181396,0.01210022,0.002807617,0.043518066,-0.006954193,-0.001953589,-0.001810291,-0.000969709,-0.002563477,-0.004367828,0.040618896,0.006469727,-0.070968628,0.052734375,-0.00774765,0.023788452
4.45,0.000443397,0.00037542,0.052108765,0.006622314,0.108901978,0.134918213,0.024291992,0.072601318,7.42823E-06,0.000108504,0.070465088,0.140151978,0.020957947,-0.010498047,0.076873779,-0.008850098,0.929901123,0.03125,0.015419006,1.14642334,0.075439453,-0.016878128,0.031921387,0.088195801,-0.03225708,-0.025772095,-0.00378418,0.030334473,0.021575928,-0.001961089,-0.001829046,-0.000965206,0.02041626,-0.01638031,0.099853516,-0.010620117,0.000961304,0.026611328,-0.001636505,0.036132813
4.46,5.09433E-05,-0.000152015,0.056930542,0.026351929,0.122291565,0.166809082,0.034057617,0.04699707,-0.000473352,-0.000361394,0.170578003,0.124450684,0.016105652,-0.023330688,0.046905518,0.007324219,0.929901123,0.021850586,-0.016410828,1.157821655,0.047653198,-0.036411285,0.076629639,0.063049316,-0.013412476,0.003540039,-0.028839111,0.050720215,0.063751221,-0.001963339,-0.001845551,-0.000951696,0.006378174,-0.051216125,0.059936523,0.006469727,0.004623413,0.052734375,0.00447464,-0.003356934
4.47,-0.000184149,-0.000392102,0.079849243,-0.021759033,0.151489258,0.119567871,0.01550293,0.07623291,-0.000261357,-0.000117953,0.181427002,0.138946533,-0.026367188,0.002349854,0.010894775,0.014770508,0.96875,0.028564453,-0.011512756,1.157821655,0.050186157,0.005094528,0.052368164,0.022277832,0.001663208,-9.15527E-05,-0.041992188,0.06036377,0.031497955,-0.001964838,-0.001838049,-0.000960703,-0.029327393,-0.024788857,0.018859863,0.050460815,-0.027069092,0.045288086,0.006916046,-0.016929626
4.48,7.33696E-06,-7.63973E-05,0.097930908,-0.035324097,0.156356812,0.088928223,0.006835938,0.056732178,0.000130462,0.000231167,0.077697754,0.096664429,-0.039718628,0.007492065,0.027709961,-0.005065918,0.97756958,0.020507813,-0.001720428,1.165420532,0.067855835,0.030731201,0.043395996,0.022277832,0.034317017,-0.01965332,-0.005096436,0.033935547,-0.006954193,-0.001970088,-0.001830547,-0.000965957,-0.028045654,-0.004367828,0.073272705,0.067565918,-0.011230469,0.015380859,0.017913818,0.012680054
4.49,8.50698E-05,0.000241198,0.0340271,0.009094238,0.14175415,0.106781006,0.034057617,0.003143311,0.00040303,0.000263249,0.069259644,0.057998657,-0.034858704,0.001068115,0.043273926,-0.011352539,0.981323242,-0.009063721,0.01909256,1.169219971,0.096908569,-0.010774612,0.059997559,0.046264648,0.028030396,0.01210022,0.034423828,0.024291992,0.022815704,-0.001966338,-0.001822294,-0.000955449,-0.036987305,-0.03199625,0.097442627,0.030914307,-0.007583618,0.012878418,0.031360626,-0.000892639
4.5,0.000109716,0.000297912,-0.032287598,-0.00201416,0.144195557,0.122131348,0.057617188,0.022613525,0.000444673,0.000204748,0.131973267,0.072494507,-0.051849365,0.033203125,0.036071777,-0.001342773,0.981323242,-0.013092041,0.031333923,1.190757751,0.086791992,-0.031526566,0.042144775,0.043884277,-0.02973938,0.01210022,0.013336182,0.045959473,0.010410309,-0.001966338,-0.001826045,-0.000952447,-0.065032959,-0.046411991,0.064788818,0.021133423,-0.046585083,0.014160156,0.041130066,-0.008293152
4.51,0.000234847,0.000250651,-0.017822266,-0.040267944,0.164878845,0.119567871,0.045288086,0.092071533,0.00022321,0.000127375,0.088562012,0.045913696,-0.060340881,0.057617188,0.026489258,0.016052246,0.944915771,-0.00100708,0.020313263,1.19455719,0.050186157,0.001432419,0.016571045,0.019897461,-0.042297363,-0.008651733,0.021240234,0.066345215,-0.026798248,-0.001972338,-0.001838799,-0.0009577,-0.04208374,-0.025990009,0.026092529,0.06022644,-0.03074646,0.032775879,0.030136108,-0.005821228
4.52,0.000179865,9.18527E-05,0.035232544,-0.016815186,0.158790588,0.122131348,0.019287109,0.071350098,-0.000115607,-0.00010663,0.037902832,0.02053833,-0.020301819,0.026779175,0.018096924,0.001098633,0.956237793,-0.015777588,0.004402161,1.160354614,0.0287323,-0.03030777,0.003814697,0.004333496,-0.036010742,0.002319336,0.041015625,0.048339844,-0.006954193,-0.001962589,-0.001834298,-0.000964455,-0.007659912,-0.019984722,0.036987305,0.041915894,-0.002700806,0.02911377,0.014247894,0.007743835
4.53,-5.52274E-05,-0.000204948,0.049697876,0.020202637,0.1381073,0.134918213,-0.008056641,0.021392822,-0.00033707,-0.000280247,0.104232788,0.064041138,-0.019081116,0.019058228,0.032501221,-0.016296387,0.990112305,0.001678467,-0.0066185,1.152755737,0.036300659,-0.080356598,0.014038086,0.013916016,-0.03225708,0.015777588,-0.010375977,0.015930176,0.0116539,-0.001952089,-0.001820044,-0.00097046,-0.025512695,-0.04040575,0.109527588,-0.011856079,-0.044143677,0.006713867,0.024024963,0.057106018
4.54,-0.000168983,-0.000199276,-0.013000488,-0.020523071,0.125938416,0.115753174,-0.001831055,0.056732178,-0.00023864,-0.000125502,0.154891968,0.093032837,-0.082191467,0.039627075,0.057678223,0.021057129,1.017730713,0.039306641,-0.002944946,1.164154053,0.064071655,-0.019319534,0.011474609,0.027099609,-0.043548584,0.018218994,-0.024871826,0.023132324,-0.016876221,-0.001958839,-0.001821544,-0.000967458,-0.047180176,-0.029593945,0.099853516,-0.008178711,-0.053894043,0.017883301,0.024024963,0.069450378
4.55,-4.38523E-05,4.45916E-05,-0.009384155,-0.043960571,0.09552002,0.074890137,0.040405273,0.079925537,-9.85712E-05,-6.13388E-05,0.148864746,0.086990356,-0.095542908,0.007492065,0.056488037,0.026000977,1.03527832,0.004394531,0.000728607,1.186958313,0.072906494,0.034391403,-0.028137207,0.018737793,-0.049835205,0.007217407,0.002807617,0.015930176,-0.039203644,-0.001964089,-0.001835798,-0.000954698,-0.038238525,-0.019984722,0.049072266,0.030914307,-0.011230469,0.024108887,0.010585785,0.039833069
4.56,5.28395E-05,-0.000136892,0.089492798,0.002914429,0.09186554,0.074890137,0.056518555,0.072601318,-0.00031814,-0.000367055,0.1355896,0.108734131,-0.050643921,-0.022064209,0.032501221,-0.029968262,0.980072021,-0.013092041,0.016643524,1.192024231,0.056503296,0.001432419,-0.020446777,0.052307129,0.015472412,0.010879517,-0.007720947,-0.00567627,-0.039203644,-0.001964089,-0.001838799,-0.000947193,-0.014038086,-0.036801338,0.058746338,0.045578003,-0.006362915,0.006713867,0.008140564,0.029960632
4.57,-0.000138648,-0.000435583,0.091903687,-0.00201416,0.119857788,0.12979126,0.051513672,0.064056396,-0.000522569,-0.000470848,0.119918823,0.115997314,-0.053062439,-0.024627686,0.048095703,-0.003845215,0.943695068,0.016479492,0.03868103,1.147689819,0.059036255,-0.018098831,-0.015350342,0.088195801,0.034317017,0.007217407,-0.010375977,0.032714844,-0.042926788,-0.001969338,-0.001826796,-0.000953197,-0.007659912,-0.035600185,0.050292969,0.037017822,-0.013671875,0.019104004,0.020355225,0.021316528
4.58,-0.000199317,-0.000242757,0.02557373,-0.018066406,0.108901978,0.185974121,0.086181641,0.037231445,-0.000174284,-4.81294E-05,0.109069824,0.08215332,-0.065208435,-0.018188477,0.105682373,0.06451416,1.006378174,0.009735107,0.016643524,1.128684998,0.070388794,0.020963669,-0.058807373,0.040283203,-0.027236938,-0.023330688,-0.027496338,0.073547363,-0.039203644,-0.001964838,-0.001823044,-0.000959952,-0.019104004,-0.025990009,0.057525635,0.03213501,-0.013671875,0.040283203,0.049690247,0.018852234
4.59,0.000113508,0.000184485,0.020751953,0.026351929,0.094299316,0.165557861,0.102416992,0.053100586,0.000420066,0.000459511,0.065643311,0.08215332,-0.036079407,0.03062439,0.075683594,0.028442383,1.041564941,0.020507813,-0.0066185,1.159088135,0.045150757,0.030731201,-0.034545898,-0.019592285,-0.043548584,-0.003768921,-0.031463623,0.047119141,-0.010673523,-0.001964838,-0.001832797,-0.000958451,0,-0.006770611,0.091369629,0.043121338,-0.04536438,0.0390625,0.052135468,0.026252747
4.6,0.000287932,0.000449148,0.044876099,0.032531738,0.105255127,0.099151611,0.047729492,0.0652771,0.000571491,0.000518012,0.059616089,0.103912354,-0.026367188,0.039627075,0.002471924,-0.00012207,1.010192871,0.039306641,0.001953125,1.19329071,0.037567139,-0.031526566,0.025512695,-0.035217285,-0.03225708,0.032867432,0.023864746,0.026733398,0.009170532,-0.001979087,-0.001835798,-0.000956199,0.017852783,0.005241871,0.081695557,0.065124512,-0.033172607,0.047790527,0.024024963,0.008979797
4.61,0.000223472,0.000394325,0.043670654,-0.011886597,0.09552002,0.096588135,0.010620117,0.020202637,0.000147497,0.00017644,0.112686157,0.112365723,-0.036079407,0.001068115,0.018096924,0.060791016,1.021484375,0.021850586,0.020313263,1.205963135,0.059036255,-0.051059723,0.01272583,-0.010009766,-0.015914917,0.004776001,0.026519775,0.042358398,-0.0119133,-0.001981337,-0.001833548,-0.000959202,-0.015289307,-0.009172916,0.080505371,0.040679932,0.010696411,0.034057617,0.02280426,0.001579285
4.62,0.0001173,0.000110757,0.013519287,-0.022994995,0.108901978,0.125976563,0.016723633,0.039703369,-0.000147784,-4.24678E-05,0.088562012,0.109954834,-0.020301819,0.029342651,0.038482666,0.067016602,1.047821045,0.009735107,0.042354584,1.186958313,0.056503296,-0.013216019,-0.039611816,0.011535645,-0.019699097,-0.031860352,-0.005096436,0.00994873,-0.016876221,-0.001982087,-0.001832797,-0.000961453,-0.031860352,-0.034399509,0.075683594,0.004043579,-0.03074646,0.036560059,0.009361267,0.011451721
4.63,-6.66035E-05,-5.56023E-05,0.015930176,-0.013122559,0.157577515,0.12979126,0.025390625,0.070159912,7.74618E-05,9.71803E-05,0.039108276,0.089416504,-0.016662598,0.071746826,0.026489258,0.017272949,1.025238037,0.025878906,0.021541595,1.175552368,0.055236816,0.003875732,-0.057495117,-0.014831543,-0.074966431,-0.024551392,0.018615723,-0.011657715,0.01537323,-0.001984337,-0.001833548,-0.000965206,-0.002563477,-0.077643871,0.033355713,0.033355713,-0.074615479,0.078857422,-0.008972168,0.010215759
4.64,-5.71236E-05,6.72769E-05,0.026794434,0.000457764,0.155143738,0.114501953,0.013061523,0.028717041,0.00022321,0.000297217,0.075286865,0.068862915,-0.038497925,0.022918701,0.034912109,0.006103516,1.0340271,0.021850586,-0.032325745,1.214828491,0.072906494,0.011199951,-0.023010254,-0.020812988,-0.073699951,-0.013549805,0.017303467,0.029174805,0.03894043,-0.001971588,-0.001832047,-0.000961453,0.010192871,-0.074040413,0.039398193,0.052902222,-0.023422241,0.050231934,0.027690887,-0.00705719
4.65,0.000115405,0.000263884,-0.015411377,0.027603149,0.119857788,0.096588135,0.004272461,0.012878418,-4.74658E-05,0.000116052,0.140426636,0.068862915,-0.037284851,-0.018188477,0.045684814,0.034667969,1.067901611,-0.022521973,-0.03477478,1.262962341,0.084274292,0.020963669,-0.00769043,-0.00402832,-0.048583984,0.01210022,-0.006439209,0.059082031,0.029018402,-0.001961089,-0.001828296,-0.000950946,-0.007659912,-0.007971764,0.06842041,0.035797119,-0.000259399,0.024108887,0.06924057,-0.003356934
4.66,3.54555E-06,0.000110757,-0.023864746,0.001678467,0.125938416,0.119567871,0.019287109,0.020202637,-0.000450639,-0.000306667,0.113891602,0.115997314,-0.023948669,-0.004074097,0.063690186,0.059509277,1.062866211,-0.007720947,-0.02620697,1.226226807,0.085540771,0.027067184,-0.043457031,-0.031616211,-0.07244873,0.030441284,0.008056641,0.069946289,-0.014396667,-0.001975338,-0.001832797,-0.000950195,-0.019104004,-0.012776375,0.035766602,0.045578003,-0.058761597,0.052734375,0.046024323,0.029960632
4.67,-0.000203108,-0.000259771,0.027984619,-0.030395508,0.166091919,0.157867432,0.026733398,0.029937744,-0.000603959,-0.000406685,0.047546387,0.132904053,-0.00087738,-0.005340576,0.090087891,0.038391113,1.054077148,0.064849854,-0.018859863,1.179359436,0.085540771,0.001432419,-0.038360596,-0.038818359,-0.047332764,0.002319336,0.023864746,0.053161621,-0.037960052,-0.001976837,-0.001843301,-0.000950195,-0.007659912,-0.060826778,0.023681641,0.074890137,-0.080718994,0.040283203,-0.016300201,0.011451721
4.68,-0.000165191,-0.000301361,0.07019043,0.012786865,0.177047729,0.133605957,0.01550293,0.055511475,-0.000338962,-0.000231181,0.082519531,0.107528687,0.018531799,-0.0027771,0.058898926,-0.010070801,1.042785645,0.054077148,0.017868042,1.221160889,0.080490112,-0.031526566,-0.010223389,0.02947998,0.014221191,-0.006210327,0.022583008,0.008728027,-0.029277802,-0.001956589,-0.001835798,-0.000953948,-0.003814697,-0.050014973,0.052703857,0.079788208,-0.042922974,0.022888184,-0.024852753,0.02256012
4.69,-7.03949E-05,-0.000117987,0.068984985,0.025131226,0.142974854,0.085113525,0.001831055,0.06161499,-0.000176178,-0.000153809,0.147659302,0.144989014,0.000328064,-0.001495361,0.022888184,-0.023742676,1.023986816,-0.003692627,-0.007843018,1.21736145,0.072906494,-0.011995316,-0.008972168,0.115783691,0.035568237,0.003540039,-0.024871826,-0.00567627,-0.049125671,-0.001960339,-0.001826045,-0.000966707,-0.005096436,-0.052417278,0.050292969,0.057785034,-0.019760132,0.024108887,-0.004077911,0.078086853
4.7,-0.000114,-0.000148234,0.046081543,-0.022994995,0.132026672,0.088928223,0.035400391,0.042114258,-0.000338962,-0.000184003,0.152481079,0.167938232,-0.025154114,0.007492065,0.069671631,0.012268066,1.022705078,-0.023864746,-0.053142548,1.185691833,0.09437561,0.003875732,0,0.127746582,-0.009643555,-0.017211914,-0.053863525,0.021972656,-0.061531067,-0.001973088,-0.001835798,-0.000965206,-0.007659912,-0.080046654,0.046661377,0.046783447,-0.035614014,0.009216309,-0.033412933,0.02872467
4.71,-0.000136752,-0.00021251,0.052108765,-0.030395508,0.144195557,0.132354736,0.073730469,0.037231445,5.47487E-05,8.39708E-05,0.144042969,0.137741089,-0.006950378,0.065322876,0.092468262,0.044677734,1.018951416,-0.009063721,-0.037223816,1.222427368,0.143615723,-0.013216019,0.014038086,0.053466797,-0.07244873,-0.057540894,-0.014343262,0.037536621,-0.016876221,-0.001971588,-0.001837299,-0.000958451,-0.029327393,-0.04040575,0.040618896,0.024810791,-0.044143677,0.040283203,-0.011413574,-0.021865845
4.72,3.7672E-05,0.000184485,0.049697876,0.002914429,0.134460449,0.164245605,0.046508789,0.04699707,0.001010632,0.000804857,0.133178711,0.124450684,0.006393433,0.067886353,0.051696777,0.073242188,1.036499023,0.020507813,-0.016410828,1.205963135,0.156234741,-0.026643753,0.010223389,-0.00402832,-0.043548584,-0.069732666,0.004119873,0.029174805,-0.009433746,-0.001972338,-0.001826045,-0.000962204,0.014007568,0.001638412,0.053894043,-0.011856079,-0.024642944,0.091308594,0.052135468,0.015151978
4.73,0.00041875,0.000806443,0.036437988,0.023895264,0.113769531,0.132354736,0.029174805,0.028717041,0.001262378,0.001106799,0.118713379,0.118408203,-0.011802673,0.012634277,0.030090332,0.085632324,1.082946777,-0.0050354,-0.013961792,1.188224792,0.09564209,-0.02542305,-0.035797119,-0.012451172,-0.002105713,-0.01109314,0.009399414,0.039916992,-0.054088593,-0.001974588,-0.001823795,-0.000955449,0.058654785,-0.047613144,0.092590332,0.015029907,-0.03805542,0.072631836,0.044799805,0.032424927
4.74,0.000648155,0.000859375,0.038848877,0.026351929,0.09552002,0.109375,0.055175781,0.014099121,0.000560135,0.000514238,0.099411011,0.143768311,0.016105652,0.012634277,0.031280518,0.034667969,1.075439453,-0.031921387,-0.023757935,1.274368286,0.037567139,0.001432419,-0.076690674,-0.013671875,-0.07244873,0.032867432,0.022583008,0.026733398,-0.025558472,-0.001974588,-0.001820044,-0.000952447,-0.024230957,-0.101668835,0.076904297,0.061462402,-0.096557617,0.030334473,0.046024323,0.007743835
4.75,0.00033533,0.000350844,0.003875732,0.010314941,0.104034424,0.133605957,0.079956055,0.028717041,-0.000282178,-0.000223633,0.053588867,0.171569824,0.027023315,0.026779175,0.045684814,-0.005065918,1.021484375,0.011077881,-0.047016144,1.308570862,0.045150757,0.024627686,-0.076690674,-0.031616211,-0.137756348,0.014556885,0.005432129,0.000305176,0.025299072,-0.001968588,-0.001820044,-0.000963705,-0.073944092,-0.058423519,0.038208008,0.021133423,-0.113632202,0.042785645,0.059463501,-0.009529114
4.76,-0.000138648,-0.000187934,-0.01663208,-0.010650635,0.122291565,0.133605957,0.055175781,0.054321289,-0.000872742,-0.000655787,0.018600464,0.140151978,-0.022727966,0.020339966,0.052886963,-0.011352539,1.061645508,0.023193359,-0.075176239,1.249038696,0.074172974,0.023406982,-0.081756592,-0.046020508,-0.083740234,0.005996704,-0.013000488,0.031494141,-0.006954193,-0.001969338,-0.001826796,-0.000963705,-0.039520264,0.011248112,0.0418396,-0.015518188,-0.0599823,0.067687988,0.027690887,0.008979797
4.77,-0.000385116,-0.000607614,0.015930176,0.012786865,0.107688904,0.142578125,0.036621094,0.072601318,-0.001103669,-0.000835066,0.053588867,0.105117798,-0.022727966,0.039627075,0.03729248,-0.020019531,1.110534668,-0.013092041,-0.066608429,1.255371094,0.066589355,0.019742966,-0.047271729,-0.014831543,-0.02973938,0.018218994,-0.006439209,0.032714844,-0.034244537,-0.001976087,-0.001829046,-0.0009577,-0.029327393,-0.003166676,0.050292969,0.005249023,-0.05267334,0.044006348,0.02280426,0.020088196
4.78,-0.000525413,-0.000577366,0.020751953,0.052276611,0.117416382,0.154022217,0.072631836,0.060394287,-0.000721315,-0.000623706,0.109069824,0.095443726,0.010032654,0.070465088,0.021697998,0.002380371,1.059112549,-0.038604736,-0.011512756,1.295906067,0.047653198,0.033172607,0.015289307,0.023498535,-0.033508301,0.003540039,-0.022247314,-0.00567627,0.014133453,-0.001974588,-0.001839549,-0.000956199,-0.026763916,-0.078844547,0.0418396,-0.002075195,-0.10508728,0.027893066,0.01669693,-0.020637512
4.79,-0.000413555,-0.000136892,-0.000946045,0.034988403,0.161224365,0.13873291,0.087402344,0.064056396,-3.61074E-05,-0.000127389,0.117492676,0.102706909,0.011253357,0.044754028,0.030090332,0.012268066,1.040252686,-0.044006348,0.000728607,1.250297546,0.076705933,0.031951904,0.033172607,0.043884277,-0.03225708,-0.028213501,-0.053863525,0.021972656,0.040180206,-0.001972338,-0.00184105,-0.000953197,-0.019104004,-0.100467682,0.044250488,-0.015518188,-0.086807251,0.055236816,-0.018741608,-0.044075012
4.8,-9.31462E-05,3.51393E-05,0.026794434,-0.022994995,0.150276184,0.15145874,0.083740234,0.070159912,0.000270531,0.000170778,0.115097046,0.130477905,0.002746582,-0.000198364,0.061279297,0.001098633,1.039031982,-0.00100708,-0.033550262,1.222427368,0.089324951,0.027067184,0.035736084,0.045043945,-0.036010742,-0.004989624,-0.020904541,0.036315918,-0.006954193,-0.001969338,-0.001823795,-0.000956199,0.002532959,-0.038002491,0.028533936,-0.002075195,-0.04536438,0.068908691,-0.010189056,-0.005821228
4.81,9.83411E-05,-7.79226E-07,0.052108765,-0.029159546,0.125938416,0.152770996,0.067626953,0.03237915,0.000253497,0.0002557,0.138015747,0.136535645,-0.005744934,0.004928589,0.063690186,0.014770508,1.0340271,0.028564453,-0.039672852,1.250297546,0.066589355,0.05758667,0.010223389,0.021118164,-0.036010742,0.051208496,-0.002471924,-0.024841309,-0.016876221,-0.001966338,-0.001818543,-0.000961453,0.017852783,-0.017581463,0.006774902,0.024810791,-0.049026489,0.036560059,0.020355225,0.02872467
