Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
14.43,-6.34762E-05,-0.000112907,-0.501403809,-0.396621704,-0.505912781,-0.297790527,-0.298217773,-0.126281738,5.23347E-05,3.27295E-05,-0.732772827,-0.056137085,-0.128059387,0.071487427,0.027130127,-0.106628418,-0.332275391,0.215209961,0.01527977,-0.301811218,-0.058578491,-0.012822628,-0.574707031,-0.82989502,-0.610809326,-0.019042969,-0.106567383,-0.141784668,-0.438995361,-0.001990336,-0.001805789,-0.000956199,-0.109802246,-0.443295479,-0.192718506,-0.239486694,-1.024475098,-0.072998047,0.429756165,-0.378787994
14.44,-0.00012225,-8.83316E-05,-0.44834137,-0.344802856,-0.484008789,-0.249267578,-0.293212891,-0.136047363,0.000103442,-2.19974E-05,-0.730377197,-0.045257568,-0.14868927,0.005966187,0.015136719,-0.104125977,-0.329803467,0.242095947,-0.027568817,-0.336017609,-0.030807495,0.057980061,-0.544036865,-0.778381348,-0.556793213,-0.034927368,-0.070983887,-0.152587891,-0.466285706,-0.001982087,-0.001806539,-0.000960703,-0.137817383,-0.43849051,-0.196350098,-0.239486694,-1.001327515,-0.044372559,0.428535461,-0.318325043
14.45,-7.67484E-05,-0.000120469,-0.495368958,-0.359603882,-0.496177673,-0.221130371,-0.326782227,-0.112884521,-1.20215E-05,3.46168E-05,-0.621810913,-0.038009644,-0.12563324,-0.015884399,0.023529053,-0.058105469,-0.298400879,0.26763916,-0.039812088,-0.366416931,-0.003036499,0.112913609,-0.475006104,-0.665710449,-0.485183716,-0.006820679,-0.08416748,-0.06262207,-0.436515808,-0.001976087,-0.001815542,-0.000958451,-0.103393555,-0.398849487,-0.203613281,-0.222381592,-0.968414307,-0.071716309,0.384544373,-0.256622314
14.46,1.23596E-05,-9.40029E-05,-0.531539917,-0.402786255,-0.49131012,-0.209716797,-0.277099609,-0.105560303,-7.63778E-05,7.42464E-05,-0.531341553,-0.036804199,-0.081947327,0.049636841,0.064331055,-0.029541016,-0.346130371,0.2394104,-0.021448135,-0.441162109,-0.034606934,0.088498592,-0.43927002,-0.563842773,-0.444992065,-0.048370361,-0.110534668,-0.053039551,-0.407985687,-0.001980587,-0.001799788,-0.000939687,-0.085571289,-0.382032037,-0.193939209,-0.212608337,-0.919647217,-0.100402832,0.363769531,-0.252922058
14.47,-6.72685E-05,-5.05225E-05,-0.472465515,-0.389221191,-0.438987732,-0.193115234,-0.24609375,-0.14944458,-4.04138E-05,-1.82227E-05,-0.490341187,-0.085136414,-0.086807251,0.071487427,0.096710205,-0.008361816,-0.417633057,0.23135376,-0.004308701,-0.517169952,-0.06489563,0.08361578,-0.397094727,-0.488342285,-0.364608765,-0.098449707,-0.082855225,-0.07220459,-0.437755585,-0.001985087,-0.001799037,-0.000942689,-0.097045898,-0.361611009,-0.151641846,-0.211380005,-0.878204346,-0.086669922,0.408981323,-0.223304749
14.48,-7.86437E-05,-4.67417E-05,-0.427848816,-0.296676636,-0.435333252,-0.227539063,-0.290771484,-0.151885986,-6.88061E-05,-5.97402E-05,-0.397460938,-0.08392334,-0.071022034,0.027801514,0.047546387,-0.009643555,-0.42010498,0.255554199,-0.006755829,-0.514636993,-0.081314087,0.103147507,-0.300018311,-0.412841797,-0.277938843,-0.053253174,-0.076263428,-0.027832031,-0.448917389,-0.001982087,-0.001823044,-0.000958451,-0.093231201,-0.353202224,-0.144378662,-0.227264404,-0.845291138,-0.086669922,0.408981323,-0.175182343
14.49,1.80472E-05,-7.88793E-05,-0.437492371,-0.290512085,-0.488876343,-0.246704102,-0.294433594,-0.111663818,-2.33781E-05,8.19657E-06,-0.314239502,-0.031967163,-0.058891296,0.022659302,0.005523682,0.007751465,-0.417633057,0.256866455,-0.012878418,-0.52223587,-0.081314087,0.079953194,-0.271911621,-0.3984375,-0.30809021,-0.037368774,-0.110534668,-0.039855957,-0.45388031,-0.001983587,-0.001837299,-0.000955449,-0.089385986,-0.336384773,-0.192718506,-0.246818542,-0.846511841,-0.079223633,0.388206482,-0.203567505
14.5,-5.58933E-05,-6.56461E-05,-0.455574036,-0.378112793,-0.481575012,-0.217346191,-0.284545898,-0.08972168,1.63727E-05,5.16009E-05,-0.305801392,-0.030754089,-0.066177368,0.03678894,0.046325684,0.069946289,-0.45022583,0.251525879,0.025074005,-0.556442261,-0.097717285,0.077512264,-0.321716309,-0.422424316,-0.377166748,-0.048370361,-0.092071533,-0.101013184,-0.465045929,-0.001982837,-0.001823044,-0.000960703,-0.066436768,-0.303951263,-0.193939209,-0.216270447,-0.890396118,-0.07421875,0.43586731,-0.272666931
14.51,-0.00012225,-7.13175E-05,-0.474876404,-0.374420166,-0.423164368,-0.208435059,-0.265869141,-0.088531494,-1.3914E-05,-6.16275E-05,-0.32749939,-0.045257568,-0.057678223,0.025222778,0.072723389,0.07989502,-0.442718506,0.270324707,0.03486824,-0.524768829,-0.122970581,0.101926804,-0.330688477,-0.439208984,-0.379684448,0.00050354,-0.059143066,-0.113037109,-0.452640533,-0.001969338,-0.00180804,-0.00097046,-0.030761719,-0.372422099,-0.151641846,-0.190612793,-0.91355896,-0.131469727,0.449310303,-0.272666931
14.52,-6.34762E-05,-8.07698E-05,-0.461608887,-0.344802856,-0.426818848,-0.222473145,-0.247314453,-0.07144165,1.44783E-05,-0.000131452,-0.39263916,-0.071838379,-0.090438843,0.034225464,0.047546387,0.015258789,-0.391296387,0.278381348,-0.006755829,-0.471565247,-0.086364746,0.068966866,-0.367736816,-0.500366211,-0.38722229,-0.015380859,-0.060455322,-0.132202148,-0.441474915,-0.001970838,-0.001822294,-0.0009577,-0.037109375,-0.436088085,-0.146820068,-0.223602295,-0.919647217,-0.150146484,0.397987366,-0.223304749
14.53,-1.41831E-05,8.08132E-06,-0.435081482,-0.355895996,-0.466972351,-0.231384277,-0.283325195,-0.079986572,-4.98779E-05,-4.46429E-05,-0.469833374,-0.067001343,-0.149902344,0.038070679,0.02230835,-0.019592285,-0.373718262,0.27166748,-0.021448135,-0.433563232,-0.059844971,0.055538654,-0.475006104,-0.59979248,-0.477645874,-0.066680908,-0.070983887,-0.161010742,-0.451400757,-0.001984337,-0.001826045,-0.000944941,-0.077911377,-0.419270635,-0.162506104,-0.237045288,-0.97328186,-0.076721191,0.400428772,-0.239349365
14.54,1.42558E-05,4.77808E-05,-0.442314148,-0.367004395,-0.477920532,-0.245422363,-0.303100586,-0.120178223,-4.23063E-05,-1.4449E-05,-0.550643921,-0.021087646,-0.163253784,0.003387451,-0.004089355,-0.015869141,-0.352355957,0.278381348,-0.020223618,-0.384155273,-0.066162109,0.101926804,-0.538909912,-0.696899414,-0.574371338,-0.052032471,-0.089447021,-0.127441406,-0.447681427,-0.001983587,-0.001818543,-0.000955449,-0.126342773,-0.443295479,-0.133514404,-0.22971344,-1.013504028,-0.058044434,0.445648193,-0.317085266
14.55,-4.64134E-05,-1.08231E-05,-0.453163147,-0.405258179,-0.466972351,-0.258178711,-0.277099609,-0.097045898,8.45119E-05,-2.19974E-05,-0.654373169,-0.058547974,-0.13533783,-0.014602661,0.003112793,-0.049438477,-0.305969238,0.251525879,-0.028793335,-0.371486664,-0.043426514,0.121459007,-0.551696777,-0.759155273,-0.605789185,-0.054473877,-0.080230713,-0.08782959,-0.422870636,-0.001982837,-0.001826045,-0.000967458,-0.113616943,-0.479332805,-0.096038818,-0.227264404,-1.020812988,-0.087890625,0.459083557,-0.342998505
14.56,-0.000101395,-6.56461E-05,-0.468841553,-0.389221191,-0.475494385,-0.249267578,-0.295654297,-0.07144165,-3.85214E-05,6.48201E-07,-0.724334717,-0.091171265,-0.12563324,0.002105713,0.045135498,-0.076782227,-0.327301025,0.208496094,-0.017776489,-0.360084534,-0.066162109,0.099485397,-0.568328857,-0.795166016,-0.615829468,-0.042251587,-0.08416748,-0.091430664,-0.437755585,-0.001983587,-0.001820044,-0.000960703,-0.05368042,-0.514168859,-0.138336182,-0.227264404,-1.041549683,-0.10534668,0.461532593,-0.315853119
14.57,-3.69335E-05,-6.56461E-05,-0.501403809,-0.326293945,-0.507125854,-0.209716797,-0.354003906,-0.092163086,-6.31269E-05,6.48201E-07,-0.731567383,-0.047676086,-0.143836975,0.005966187,0.025939941,-0.073059082,-0.341094971,0.248809814,0.001813889,-0.324615479,-0.100250244,0.076291084,-0.586181641,-0.822692871,-0.613327026,-0.012939453,-0.09866333,-0.104614258,-0.47744751,-0.001971588,-0.001820794,-0.000962204,-0.054962158,-0.492546439,-0.177032471,-0.252914429,-1.039093018,-0.142700195,0.439537048,-0.312149048
14.58,9.84408E-07,1.37527E-05,-0.50983429,-0.346038818,-0.505912781,-0.208435059,-0.331665039,-0.084838867,0.000135619,-3.52073E-05,-0.705032349,-0.075469971,-0.12563324,0.020080566,0.015136719,-0.083007813,-0.307220459,0.285125732,-0.0189991,-0.358818054,-0.066162109,0.084836483,-0.54788208,-0.815490723,-0.578155518,-0.044692993,-0.08416748,-0.103393555,-0.470005035,-0.001975338,-0.001832047,-0.000975714,-0.058807373,-0.391641974,-0.143188477,-0.252914429,-1.004974365,-0.132751465,0.406539917,-0.294876099
14.59,-1.79755E-05,4.3005E-06,-0.480895996,-0.378112793,-0.508346558,-0.250549316,-0.270874023,-0.07510376,7.31554E-05,-8.61604E-05,-0.670059204,-0.135871887,-0.098937988,0.053497314,0.076324463,-0.058105469,-0.333587646,0.230010986,-0.007980347,-0.414558411,-0.045959473,0.093381405,-0.480163574,-0.716064453,-0.515335083,-0.049591064,-0.088134766,-0.101013184,-0.421630859,-0.001988837,-0.001827546,-0.000963705,-0.042205811,-0.360409617,-0.135925293,-0.227264404,-0.941589355,-0.07800293,0.428535461,-0.256622314
14.6,-4.2621E-05,-6.56461E-05,-0.465232849,-0.348510742,-0.543632507,-0.253112793,-0.280883789,-0.076324463,-5.55571E-05,-5.59655E-05,-0.585632324,-0.135871887,-0.153541565,0.045791626,0.06072998,-0.029541016,-0.386230469,0.227325439,0.032421112,-0.42722702,-0.044692993,0.072628975,-0.441833496,-0.561401367,-0.436203003,-0.050811768,-0.093383789,-0.091430664,-0.43031311,-0.001985837,-0.001831297,-0.000950195,-0.072814941,-0.358007193,-0.162506104,-0.233375549,-0.900146484,-0.094116211,0.415092468,-0.270195007
14.61,-0.000124146,-5.24131E-05,-0.488136292,-0.328765869,-0.531463623,-0.222473145,-0.270874023,-0.094604492,7.50497E-05,1.19712E-05,-0.472244263,-0.099624634,-0.172958374,0.022659302,0.015136719,-0.025817871,-0.403839111,0.266265869,-0.003084183,-0.466499329,-0.06489563,0.072628975,-0.381774902,-0.477539063,-0.380935669,-0.093551636,-0.101287842,-0.069824219,-0.493572235,-0.001983587,-0.001832797,-0.000960703,-0.077911377,-0.313561201,-0.161315918,-0.240707397,-0.903808594,-0.127746582,0.379653931,-0.266494751
14.62,-0.000139313,-5.99748E-05,-0.497779846,-0.332473755,-0.480354309,-0.207092285,-0.238647461,-0.115325928,0.000192406,8.19657E-06,-0.410736084,-0.047676086,-0.072242737,0.026519775,0.054718018,0.006469727,-0.408843994,0.220611572,-0.031240463,-0.514636993,-0.101516724,0.078732967,-0.329406738,-0.455993652,-0.324432373,-0.075241089,-0.101287842,-0.084228516,-0.476207733,-0.001981337,-0.001817043,-0.000950946,-0.039642334,-0.324372411,-0.156494141,-0.230934143,-0.86114502,-0.079223633,0.430984497,-0.185054779
14.63,-3.3142E-05,-5.24131E-05,-0.453163147,-0.317657471,-0.440208435,-0.203308105,-0.294433594,-0.081207275,7.88346E-05,-1.63363E-05,-0.360076904,-0.06942749,-0.017631531,0.008529663,0.067932129,0.033874512,-0.415130615,0.191040039,-0.000635147,-0.531105042,-0.076248169,0.071408749,-0.345977783,-0.422424316,-0.26663208,-0.055709839,-0.081542969,-0.123840332,-0.447681427,-0.001977587,-0.001812541,-0.000934433,-0.042205811,-0.383233309,-0.175811768,-0.237045288,-0.841629028,-0.030639648,0.457862854,-0.164077759
14.64,-3.50382E-05,-4.86322E-05,-0.423027039,-0.323822021,-0.426818848,-0.196899414,-0.303100586,-0.054382324,-6.12345E-05,2.51811E-05,-0.316665649,-0.111717224,-0.05645752,-0.000457764,0.040344238,0.032592773,-0.446472168,0.220611572,-0.001859665,-0.53490448,-0.059844971,0.090939999,-0.345977783,-0.421203613,-0.284210205,-0.072799683,-0.096008301,-0.108276367,-0.489852905,-0.001982837,-0.001810291,-0.000953197,-0.057525635,-0.383233309,-0.180664063,-0.261474609,-0.894058228,-0.085449219,0.413871765,-0.236877441
14.65,-0.000103291,-4.48512E-05,-0.433868408,-0.338623047,-0.443847656,-0.222473145,-0.223876953,-0.04586792,-3.09497E-05,3.46168E-05,-0.313049316,-0.0573349,-0.103790283,0.023956299,0.035522461,0.026428223,-0.451507568,0.227325439,-0.014102936,-0.490566254,-0.066162109,0.093381405,-0.33706665,-0.452392578,-0.344528198,-0.067901611,-0.099975586,-0.086608887,-0.498535156,-0.001982837,-0.001799037,-0.000958451,-0.052398682,-0.337586045,-0.146820068,-0.265136719,-0.912338257,-0.147644043,0.418762207,-0.265262604
14.66,-2.80794E-06,3.83286E-05,-0.450752258,-0.332473755,-0.4633255,-0.249267578,-0.24609375,-0.03125,2.205E-05,-1.63363E-05,-0.352844238,-0.017478943,-0.091651917,0.016235352,0.02230835,0.046325684,-0.400054932,0.211181641,-0.000635147,-0.461433411,-0.052276611,0.06286335,-0.394561768,-0.463195801,-0.401046753,-0.076461792,-0.082855225,-0.105834961,-0.470005035,-0.001970088,-0.00180804,-0.000952447,-0.065155029,-0.354403496,-0.112945557,-0.250480652,-0.923309326,-0.114074707,0.439537048,-0.262798309
14.67,6.54459E-05,-7.0422E-06,-0.47366333,-0.352203369,-0.460891724,-0.217346191,-0.32421875,-0.072662354,-1.95932E-05,-2.5772E-05,-0.444503784,-0.073043823,-0.055252075,0.000823975,0.043914795,0.025146484,-0.381256104,0.224639893,-0.017776489,-0.484230042,-0.047225952,0.072628975,-0.45715332,-0.545837402,-0.444992065,-0.085021973,-0.11315918,-0.106994629,-0.451400757,-0.001964089,-0.001826796,-0.000965957,-0.085571289,-0.416868091,-0.105712891,-0.24559021,-0.97694397,-0.046813965,0.433425903,-0.282535553
14.68,-1.98707E-05,-9.77839E-05,-0.464019775,-0.369476318,-0.456016541,-0.190490723,-0.310668945,-0.100708008,-3.85214E-05,-0.000122016,-0.536178589,-0.137084961,-0.096511841,0.032943726,0.084716797,-0.05065918,-0.356140137,0.273010254,-0.023897171,-0.43862915,-0.038375854,0.092161179,-0.49420166,-0.698059082,-0.491470337,-0.074020386,-0.127655029,-0.095031738,-0.425350189,-0.001977587,-0.001825295,-0.000964455,-0.083007813,-0.421673059,-0.144378662,-0.241920471,-0.99887085,-0.053039551,0.434646606,-0.320789337
14.69,-2.55583E-05,-3.72895E-05,-0.435081482,-0.350967407,-0.482788086,-0.212280273,-0.265869141,-0.070220947,-4.98779E-05,-0.000142774,-0.603729248,-0.105667114,-0.128059387,0.030380249,0.053527832,-0.069335938,-0.305969238,0.248809814,0.023849487,-0.367687225,-0.047225952,0.087277889,-0.529937744,-0.763977051,-0.583175659,-0.065460205,-0.105255127,-0.079406738,-0.400543213,-0.001983587,-0.001825295,-0.000953948,-0.077911377,-0.396447062,-0.169769287,-0.215042114,-1.002532959,-0.106567383,0.412651062,-0.380020142
14.7,2.87965E-06,2.32049E-05,-0.48210907,-0.35836792,-0.54119873,-0.221130371,-0.306884766,-0.07144165,-0.000125591,7.23596E-05,-0.684539795,-0.04284668,-0.108642578,-0.023590088,0.024719238,-0.049438477,-0.324768066,0.191040039,0.004261017,-0.366416931,-0.06237793,0.093381405,-0.570831299,-0.747192383,-0.643463135,-0.042251587,-0.122375488,-0.079406738,-0.460083008,-0.001979837,-0.001830547,-0.000951696,-0.093231201,-0.408459425,-0.145599365,-0.207717896,-1.040313721,-0.127746582,0.384544373,-0.371379852
14.71,-5.77886E-05,-1.64944E-05,-0.537574768,-0.407730103,-0.574050903,-0.214782715,-0.335449219,-0.092163086,-7.82702E-05,3.65037E-05,-0.747253418,-0.067001343,-0.13898468,0.002105713,0.06072998,-0.083007813,-0.332275391,0.225982666,-0.067970276,-0.360084534,-0.056060791,0.073849678,-0.578521729,-0.768737793,-0.628387451,-0.056930542,-0.155334473,-0.11541748,-0.522102356,-0.001987337,-0.001821544,-0.000956199,-0.113616943,-0.439691782,-0.167358398,-0.261474609,-1.046417236,-0.116577148,0.397987366,-0.333129883
14.72,-9.38112E-05,-1.37091E-06,-0.514656067,-0.387985229,-0.548500061,-0.24798584,-0.295654297,-0.08605957,6.55856E-05,-0.000127677,-0.712280273,-0.091171265,-0.162033081,0.048370361,0.055908203,-0.125244141,-0.300933838,0.268981934,-0.055728912,-0.352485657,-0.048492432,0.046993256,-0.504425049,-0.805908203,-0.594467163,-0.107009888,-0.136871338,-0.108276367,-0.460083008,-0.001982087,-0.001812541,-0.000968959,-0.089385986,-0.440892935,-0.172180176,-0.282241821,-0.996444702,-0.080444336,0.404098511,-0.335597992
14.73,-3.88296E-05,6.1014E-05,-0.492958069,-0.309020996,-0.519294739,-0.27734375,-0.305664063,-0.048309326,6.36932E-05,1.76327E-05,-0.644729614,-0.067001343,-0.134132385,-0.003036499,0.024719238,-0.094177246,-0.309753418,0.256866455,0.004261017,-0.406955719,-0.052276611,0.070187569,-0.450744629,-0.742431641,-0.540466309,-0.089889526,-0.110534668,-0.102233887,-0.435276031,-0.001985087,-0.001817793,-0.000962954,-0.06262207,-0.416868091,-0.148010254,-0.255363464,-0.951339722,-0.055541992,0.402870178,-0.287471771
14.74,-2.17669E-05,-1.8385E-05,-0.500190735,-0.33493042,-0.492523193,-0.268371582,-0.294433594,-0.036102295,-6.64964E-07,9.87793E-05,-0.620605469,-0.06942749,-0.123207092,-0.024871826,0.051116943,-0.048156738,-0.338562012,0.258209229,-0.014102936,-0.458896637,-0.086364746,0.100705624,-0.481414795,-0.61895752,-0.46383667,-0.052032471,-0.126312256,-0.125,-0.467525482,-0.002003085,-0.001834298,-0.000951696,-0.099578857,-0.386837006,-0.175811768,-0.268806458,-0.919647217,-0.081726074,0.41998291,-0.244281769
14.75,-0.000101395,-7.13175E-05,-0.471252441,-0.402786255,-0.468185425,-0.239074707,-0.248657227,-0.094604492,-8.01627E-05,-6.90017E-06,-0.555465698,-0.079093933,-0.113502502,0.017532349,0.035522461,-0.024536133,-0.387542725,0.268981934,-0.055728912,-0.46396637,-0.097717285,0.077512264,-0.454589844,-0.551818848,-0.403549194,-0.044692993,-0.123687744,-0.101013184,-0.447681427,-0.001998586,-0.001847052,-0.000963705,-0.10723877,-0.337586045,-0.173400879,-0.24559021,-0.890396118,-0.11907959,0.422424316,-0.238117218
14.76,-9.00188E-05,-3.26138E-06,-0.435081482,-0.368240356,-0.492523193,-0.191833496,-0.289550781,-0.1043396,-0.00010477,1.38581E-05,-0.44934082,-0.088760376,-0.097717285,0.017532349,-0.001678467,0.006469727,-0.407592773,0.274353027,-0.017776489,-0.503234863,-0.048492432,0.055538654,-0.362609863,-0.485961914,-0.357070923,-0.039810181,-0.11315918,-0.113037109,-0.461322784,-0.001991836,-0.0018418,-0.000968208,-0.089385986,-0.301548719,-0.139556885,-0.202835083,-0.881866455,-0.141479492,0.402870178,-0.203567505
14.77,1.04643E-05,1.56432E-05,-0.43145752,-0.337402344,-0.516860962,-0.208435059,-0.308105469,-0.044647217,-2.7163E-05,0.000102554,-0.38420105,-0.111717224,-0.094078064,0.022659302,0.034332275,0.015258789,-0.417633057,0.286437988,0.022624969,-0.551376343,-0.035858154,0.06286335,-0.334503174,-0.40447998,-0.316879272,-0.053253174,-0.135559082,-0.132202148,-0.456363678,-0.001986587,-0.001826796,-0.000955449,-0.09576416,-0.359208465,-0.160095215,-0.232147217,-0.863586426,-0.140197754,0.379653931,-0.210964203
14.78,1.42558E-05,-1.46041E-05,-0.421813965,-0.341110229,-0.487663269,-0.216064453,-0.275878906,-0.050720215,-7.25929E-05,6.66981E-05,-0.346817017,-0.096000671,-0.086807251,0.049636841,0.031921387,0.015258789,-0.469085693,0.255554199,0.005485535,-0.537437439,-0.071212769,0.057980061,-0.352386475,-0.390075684,-0.319396973,-0.063018799,-0.123687744,-0.07824707,-0.404262543,-0.001980587,-0.001824545,-0.000959952,-0.063873291,-0.398849487,-0.202392578,-0.230934143,-0.844070435,-0.090393066,0.361320496,-0.225776672
14.79,-8.2436E-05,-1.8385E-05,-0.425437927,-0.336166382,-0.469406128,-0.1484375,-0.281982422,-0.069030762,-0.000119913,6.48201E-07,-0.385406494,-0.056137085,-0.094078064,0.032943726,0.018737793,0.015258789,-0.445251465,0.225982666,-0.034914017,-0.515903473,-0.080047607,0.056759834,-0.360076904,-0.416442871,-0.34703064,-0.059341431,-0.073608398,-0.079406738,-0.443958282,-0.001993336,-0.001826045,-0.000974213,-0.047332764,-0.35079968,-0.187896729,-0.212608337,-0.862365723,-0.049316406,0.373542786,-0.210964203
14.8,-9.94988E-05,1.56432E-05,-0.449546814,-0.396621704,-0.487663269,-0.158630371,-0.313110352,-0.058044434,-2.33781E-05,-1.82227E-05,-0.452957153,-0.062179565,-0.097717285,0.012390137,0.066711426,-0.004638672,-0.398803711,0.266265869,-0.044708252,-0.501968384,-0.087631226,0.06286335,-0.379211426,-0.436767578,-0.369628906,-0.054473877,-0.09866333,-0.110595703,-0.481170654,-0.001994086,-0.001829046,-0.000968959,-0.06262207,-0.37842834,-0.162506104,-0.239486694,-0.930618286,-0.07800293,0.404098511,-0.235645294
14.81,2.56309E-05,-1.27136E-05,-0.449546814,-0.412658691,-0.487663269,-0.198242188,-0.315551758,-0.083648682,5.23347E-05,-1.4449E-05,-0.444503784,-0.103248596,-0.077087402,0.002105713,0.042724609,-0.009643555,-0.410064697,0.285125732,-0.03858757,-0.491832733,-0.100250244,0.072628975,-0.427734375,-0.483520508,-0.417358398,-0.052032471,-0.155334473,-0.096252441,-0.442718506,-0.001980587,-0.001830547,-0.000958451,-0.079193115,-0.409660697,-0.162506104,-0.250480652,-1.011077881,-0.102905273,0.40776062,-0.267730713
14.82,4.07984E-05,-3.91799E-05,-0.455574036,-0.327514648,-0.468185425,-0.182861328,-0.277099609,-0.090942383,4.09782E-05,-1.23912E-06,-0.492752075,-0.120170593,-0.090438843,-0.017166138,-0.023284912,-0.000915527,-0.374969482,0.243438721,-0.037363052,-0.461433411,-0.090148926,0.075070858,-0.454589844,-0.579406738,-0.507797241,-0.072799683,-0.110534668,-0.092651367,-0.447681427,-0.001988087,-0.001819293,-0.000964455,-0.104705811,-0.366415858,-0.14074707,-0.268806458,-1.019607544,-0.100402832,0.394317627,-0.299812317
